D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,-,
D,2.110000,
D,1.450000,
D,0.000000,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,-,
E,2.290000,
E,1.450000,
E,0.000000,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,-,
F,2.470000,
F,1.450000,
F,0.000000,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,-,
G,0.090000,
G,1.450000,
G,0.000000,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,-,
H,0.270000,
H,1.450000,
H,0.000000,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,-,
I,0.450000,
I,1.450000,
I,0.000000,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,-,
J,0.630000,
J,1.450000,
J,0.000000,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,-,
K,0.810000,
K,1.450000,
K,0.000000,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,-,
L,0.990000,
L,1.450000,
L,0.000000,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
M,-,
