Wed Sep 15 12:07:02 2021,-0.030000,1631700422610,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422620,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422630,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422640,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422650,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422660,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422670,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422680,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422690,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422700,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422710,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422720,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422730,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422740,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422750,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422760,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422770,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422780,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422790,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422800,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422810,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422820,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422830,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422840,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422850,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422860,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422870,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422880,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422890,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422900,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422910,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422920,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422930,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422940,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422950,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422960,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422970,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422980,
Wed Sep 15 12:07:02 2021,-0.030000,1631700422990,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423000,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423010,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423020,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423030,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423040,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423050,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423060,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423070,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423080,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423090,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423100,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423110,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423120,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423130,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423140,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423150,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423160,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423170,
